  55.127,  55307,    7.710   12.520,      8,   50.003
  55.177,  55357,    7.810   12.460,      8,   50.014
  55.227,  55406,    7.810   12.460,      8,   50.001
  55.277,  55457,    7.710   12.520,      8,   50.009
  55.327,  55507,    7.810   12.520,      8,   50.000
  55.377,  55557,    7.710   12.520,      8,   50.005
  55.427,  55607,    7.710   12.520,      8,   50.011
  55.477,  55658,    7.710   12.520,      8,   50.004
  55.527,  55707,    7.710   12.520,      8,   50.010
  55.578,  55757,    7.710   12.520,      8,   50.008
  55.628,  55808,    7.810   12.520,      8,   50.009
  55.678,  55857,    7.710   12.460,      8,   50.003
  55.728,  55908,    7.710   12.460,      8,   50.009
  55.778,  55958,    7.810   12.460,      8,   50.001
  55.828,  56007,    7.710   12.460,      8,   50.001
  55.878,  56057,    7.810   12.520,      8,   50.008
  55.928,  56109,    7.710   12.460,      8,   50.008
  55.978,  56158,    7.710   12.520,      8,   50.004
  56.028,  56208,    7.710   12.460,      8,   50.001
  56.078,  56258,    7.710   12.460,      8,   50.005
  56.128,  56307,    7.710   12.460,      8,   50.002
  56.178,  56358,    7.710   12.460,      8,   50.009
  56.228,  56409,    7.710   12.460,      8,   50.005
  56.278,  56458,    7.810   12.460,      8,   50.007
  56.328,  56508,    7.710   12.460,      8,   50.009
  56.378,  56559,    7.810   12.460,      8,   50.007
  56.428,  56609,    7.810   12.460,      8,   50.007
  56.478,  56658,    7.710   12.460,      8,   50.007
  56.528,  56709,    7.710   12.460,      8,   50.000
  56.578,  56760,    7.910   12.460,      8,   50.011
  56.628,  56809,    7.810   12.460,      8,   50.001
  56.678,  56859,    7.810   12.460,      8,   50.001
  56.728,  56909,    7.810   12.460,      8,   50.008
  56.778,  56960,    7.710   12.460,      8,   50.007
  56.828,  57010,    7.810   12.460,      8,   50.000
  56.878,  57060,    7.810   12.520,      8,   50.008
  56.928,  57110,    7.810   12.520,      8,   50.005
  56.978,  57160,    7.710   12.660,      8,   50.001
  57.028,  57210,    7.810   12.660,      8,   50.000
  57.078,  57260,    7.710   12.520,      8,   50.004
  57.128,  57310,    7.710   12.520,      8,   50.010
  57.178,  57360,    7.810   12.460,      8,   50.004
  57.228,  57410,    7.710   12.460,      8,   50.008
  57.278,  57460,    7.710   12.520,      8,   50.003
  57.328,  57510,    7.810   12.520,      8,   50.002
  57.378,  57560,    7.710   12.520,      8,   50.007
  57.428,  57610,    7.710   12.520,      8,   50.006
  57.478,  57661,    7.810   12.520,      8,   50.004
  57.528,  57710,    7.710   12.520,      8,   50.006
  57.578,  57760,    7.710   12.520,      8,   50.009
  57.628,  57811,    7.810   12.460,      8,   50.005
  57.678,  57861,    7.710   12.460,      8,   50.002
  57.728,  57911,    7.710   12.460,      8,   50.003
  57.778,  57961,    7.810   12.520,      8,   50.005
  57.828,  58010,    7.710   12.520,      8,   50.000
  57.878,  58061,    7.710   12.520,      8,   50.008
  57.928,  58112,    7.810   12.520,      8,   50.011
  57.978,  58161,    7.710   12.520,      8,   50.006
  58.028,  58211,    7.710   12.520,      8,   50.011
  58.078,  58262,    7.710   12.520,      8,   50.000
  58.128,  58311,    7.710   12.520,      8,   50.010
  58.178,  58361,    7.710   12.520,      8,   50.003
  58.228,  58412,    7.810   12.520,      8,   50.000
  58.278,  58462,    7.810   12.520,      8,   50.010
  58.328,  58512,    7.710   12.520,      8,   50.658
  58.378,  58563,    7.710   12.520,      8,   50.006
  58.428,  58613,    7.710   12.460,      8,   50.007
  58.478,  58662,    7.710   12.520,      8,   50.002
  58.528,  58713,    7.710   12.520,      8,   50.001
  58.578,  58763,    7.710   12.520,      8,   50.003
  58.628,  58813,    7.710   12.520,      8,   50.005
  58.678,  58863,    7.710   12.520,      8,   50.004
  58.728,  58913,    7.810   12.520,      8,   50.004
  58.778,  58962,    7.710   12.520,      8,   50.007
  58.828,  59014,    7.810   12.520,      8,   50.001
  58.878,  59064,    7.810   12.520,      8,   50.008
  58.928,  59113,    7.710   12.520,      8,   50.002
  58.978,  59163,    7.710   12.460,      8,   50.000
  59.028,  59214,    7.810   12.520,      8,   50.006
  59.078,  59264,    7.710   12.520,      8,   50.002
  59.129,  59314,    7.710   12.520,      8,   50.011
  59.179,  59364,    7.810   12.520,      8,   50.008
  59.229,  59413,    7.710   12.520,      8,   50.001
  59.279,  59464,    7.710   12.520,      8,   50.004
  59.329,  59514,    7.810   12.520,      8,   50.003
  59.379,  59564,    7.810   12.520,      8,   50.006
  59.429,  59614,    7.710   12.520,      8,   50.003
  59.479,  59665,    7.710   12.460,      8,   50.011
  59.529,  59714,    7.810   12.460,      8,   50.009
  59.579,  59764,    7.710   12.460,      8,   50.015
  59.629,  59814,    7.710   12.520,      8,   50.003
  59.679,  59864,    7.710   12.520,      8,   50.011
  59.729,  59915,    7.710   12.520,      8,   50.002
  59.779,  59965,    7.710   12.520,      8,   50.007
  59.829,  60015,    7.810   12.520,      8,   50.010
  59.879,  60064,    7.810   12.520,      8,   50.003
  59.929,  60115,    7.710   12.460,      8,   50.000
  59.979,  60166,    7.910   12.460,      8,   50.004
  60.029,  60215,    7.810   12.460,      8,   50.004
