  55.846,  56148,   32.910   52.340,     33,   50.006
  55.896,  56199,   32.910   52.600,     33,   50.010
  55.948,  56251,   32.910   53.000,     33,   51.919
  55.998,  56301,   32.910   53.260,     33,   50.009
  56.048,  56351,   32.910   53.330,     33,   50.007
  56.098,  56401,   33.010   53.130,     33,   50.015
  56.148,  56451,   32.910   52.800,     33,   50.333
  56.198,  56501,   32.910   52.340,     33,   50.008
  56.248,  56552,   32.910   52.210,     33,   50.006
  56.298,  56602,   33.010   52.210,     33,   50.007
  56.348,  56652,   32.910   52.470,     33,   50.004
  56.398,  56701,   32.910   52.730,     33,   50.010
  56.448,  56752,   32.910   53.000,     33,   50.014
  56.498,  56802,   32.910   53.130,     33,   50.012
  56.548,  56852,   32.910   53.260,     33,   50.003
  56.598,  56901,   32.910   53.130,     33,   50.008
  56.648,  56951,   32.910   53.000,     33,   50.000
  56.698,  57003,   32.910   52.870,     33,   50.008
  56.748,  57053,   32.910   53.000,     33,   50.010
  56.798,  57103,   32.910   53.260,     33,   50.003
  56.848,  57152,   32.910   53.390,     33,   50.007
  56.898,  57203,   32.910   53.390,     33,   50.012
  56.948,  57253,   32.910   53.060,     33,   50.032
  56.998,  57304,   32.910   52.340,     33,   50.007
  57.048,  57354,   32.910   51.750,     33,   50.017
  57.098,  57403,   32.910   51.550,     33,   50.009
  57.149,  57453,   32.910   51.680,     33,   50.007
  57.199,  57503,   32.910   52.080,     33,   50.013
  57.249,  57553,   32.910   52.600,     33,   50.009
  57.299,  57603,   32.910   53.130,     33,   50.009
  57.349,  57653,   32.910   53.590,     33,   50.000
  57.399,  57703,   32.910   53.920,     33,   50.011
  57.449,  57754,   32.910   54.050,     33,   50.014
  57.499,  57804,   32.810   53.920,     33,   50.004
  57.549,  57853,   32.710   53.790,     33,   50.007
  57.599,  57904,   32.420   53.530,     33,   50.001
  57.649,  57954,   32.030   53.260,     32,   50.010
  57.699,  58004,   31.450   53.060,     32,   50.003
  57.749,  58054,   31.050   52.800,     31,   50.004
  57.799,  58104,   30.370   52.600,     31,   50.089
  57.849,  58155,   29.880   52.470,     30,   50.013
  57.899,  58205,   29.590   52.210,     30,   50.008
  57.949,  58255,   29.200   51.810,     30,   50.001
  57.999,  58304,   29.100   51.480,     29,   50.005
  58.049,  58354,   28.810   51.020,     29,   50.015
  58.099,  58404,   28.610   50.490,     29,   50.009
  58.149,  58456,   28.420   49.900,     29,   50.019
  58.199,  58505,   28.320   49.170,     28,   50.006
  58.249,  58555,   28.030   48.520,     28,   50.006
  58.299,  58605,   27.830   47.720,     28,   50.004
  58.349,  58655,   27.440   47.000,     28,   50.010
  58.399,  58705,   27.050   46.270,     27,   50.003
  58.449,  58756,   26.370   45.680,     27,   50.010
  58.499,  58805,   25.390   45.090,     26,   50.014
  58.549,  58855,   24.510   44.430,     25,   50.005
  58.599,  58905,   23.730   43.770,     25,   50.000
  58.649,  58956,   23.050   42.780,     24,   50.017
  58.699,  59005,   22.170   41.660,     23,   50.001
  58.749,  59056,   21.290   40.340,     22,   50.015
  58.799,  59106,   20.120   38.760,     21,   50.010
  58.849,  59156,   18.750   36.910,     20,   50.000
  58.899,  59206,   17.970   35.070,     19,   50.002
  58.949,  59255,   16.890   33.290,     18,   50.012
  58.999,  59305,   15.820   31.640,     17,   50.013
  59.049,  59357,   14.260   30.190,     16,   50.010
  59.099,  59407,   12.790   28.810,     14,   50.003
  59.149,  59456,   11.430   27.290,     13,   50.011
  59.199,  59506,   10.250   25.710,     11,   50.010
  59.249,  59556,    9.280   23.860,     10,   50.004
  59.299,  59606,    8.400   21.690,      9,   50.009
  59.349,  59656,    7.810   18.850,      8,   50.007
  59.399,  59706,    6.840   15.890,      8,   50.006
  59.449,  59756,    5.860   12.790,      7,   50.010
  59.499,  59806,    5.180   10.150,      6,   50.002
  59.549,  59855,    4.690    8.240,      5,   50.006
  59.599,  59907,    4.100    7.120,      5,   50.006
  59.649,  59956,    3.610    6.660,      4,   50.012
  59.699,  60006,    3.320    6.720,      4,   50.004
  59.749,  60057,    3.130    7.120,      3,   50.016
  59.799,  60106,    2.930    7.380,      3,   50.011
  59.849,  60156,    2.830    7.380,      3,   50.000
  59.899,  60207,    2.640    6.920,      3,   50.009
  59.949,  60257,    2.250    6.060,      3,   50.015
  59.999,  60307,    1.370    5.010,      2,   50.001
  60.049,  60356,    1.170    3.760,      1,   50.005
